2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 21:18:08.235 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:08', 'category': 'other', 'sentiment': 0.75, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:18:08.235 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:08.241 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:13.229 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:13', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 21:18:13.231 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:13', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 21:18:13.236 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:13', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 21:18:13.236 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:18:13.238 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:13', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 21:18:13.238 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:13', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 21:18:13.239 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:18:13.239 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:13', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 21:18:13.239 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:13.245 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:18.262 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:18', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 21:18:18.270 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:18', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 21:18:18.273 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:18', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 21:18:18.275 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:18:18.276 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:18', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 21:18:18.277 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:18', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 21:18:18.277 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:18:18.277 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:18', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 21:18:18.278 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:18.285 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:23.275 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:23', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 21:18:23.277 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:23', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 21:18:23.288 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:18:23.291 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:23', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 21:18:23.291 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:23', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 21:18:23.293 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:18:23.293 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:23', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 21:18:23.293 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:23.301 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:23.284 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:23', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 21:18:28.310 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:28', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 21:18:28.317 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:28', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 21:18:28.321 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:28', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 21:18:28.323 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:18:28.325 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:28', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 21:18:28.326 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:28', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 21:18:28.326 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:18:28.326 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:28', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 21:18:28.327 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:28.334 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:33.326 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:33', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:18:33.328 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:33', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:18:33.351 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:33', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:18:33.361 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:18:33.362 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:33', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:18:33.362 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:33', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:18:33.363 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:18:33.363 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:18:33', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:18:33.363 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:33.370 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:38.353 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:38', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:18:38.367 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:38', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:18:38.378 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:18:38.379 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:38', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:18:38.379 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:38', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:18:38.380 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:18:38.380 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:38', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:18:38.381 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:38.389 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:38.377 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:38', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:18:43.398 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:18:43', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 21:18:43.400 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:18:43', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 21:18:43.405 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:18:43.405 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:18:43', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 21:18:43.406 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:18:43', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 21:18:43.402 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:18:43', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 21:18:43.406 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:18:43.406 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:18:43', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 21:18:43.407 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:18:43.414 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:18:48.407 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:48', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 21:18:48.416 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:18:48', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'Python', 'message_length': 34}
